Parametro,Fecha,valor,Unidad
TMP,2024-01-19,21.8,¡C
TMP,2024-01-19,21.25,¡C
TMP,2024-01-19,20.79,¡C
TMP,2024-01-19,19.5,¡C
TMP,2024-01-19,18.04,¡C
TMP,2024-01-19,16.75,¡C
TMP,2024-01-19,14.95,¡C
TMP,2024-01-19,14.01,¡C
TMP,2024-01-19,13.67,¡C
TMP,2024-01-19,13.39,¡C
TMP,2024-01-20,13.14,¡C
TMP,2024-01-20,13.03,¡C
TMP,2024-01-20,12.73,¡C
TMP,2024-01-20,11.64,¡C
TMP,2024-01-20,10.56,¡C
TMP,2024-01-20,9.86,¡C
TMP,2024-01-20,9.11,¡C
TMP,2024-01-20,8.64,¡C
TMP,2024-01-20,8.26,¡C
TMP,2024-01-20,8.02,¡C
TMP,2024-01-20,8.26,¡C
TMP,2024-01-20,8.49,¡C
TMP,2024-01-20,8.88,¡C
TMP,2024-01-20,8.79,¡C
TMP,2024-01-20,8.46,¡C
TMP,2024-01-20,8.47,¡C
TMP,2024-01-20,7.92,¡C
TMP,2024-01-20,7.13,¡C
TMP,2024-01-20,5.87,¡C
TMP,2024-01-20,4.97,¡C
TMP,2024-01-20,4.61,¡C
TMP,2024-01-20,4.46,¡C
TMP,2024-01-20,4.42,¡C
TMP,2024-01-20,4.36,¡C
TMP,2024-01-21,4.32,¡C
TMP,2024-01-21,4.39,¡C
TMP,2024-01-21,4.5,¡C
TMP,2024-01-21,4.63,¡C
TMP,2024-01-21,4.69,¡C
TMP,2024-01-21,4.87,¡C
TMP,2024-01-21,4.92,¡C
TMP,2024-01-21,5.09,¡C
TMP,2024-01-21,5.19,¡C
TMP,2024-01-21,5.49,¡C
TMP,2024-01-21,5.88,¡C
TMP,2024-01-21,6.52,¡C
TMP,2024-01-21,7.01,¡C
TMP,2024-01-21,7.7,¡C
TMP,2024-01-21,7.53,¡C
TMP,2024-01-21,7.38,¡C
TMP,2024-01-21,7.53,¡C
TMP,2024-01-21,7.46,¡C
TMP,2024-01-21,7.3,¡C
TMP,2024-01-21,7.04,¡C
TMP,2024-01-21,7.03,¡C
TMP,2024-01-21,6.77,¡C
TMP,2024-01-21,6.64,¡C
TMP,2024-01-21,6.75,¡C
TMP,2024-01-22,7.03,¡C
TMP,2024-01-22,7.05,¡C
TMP,2024-01-22,7.15,¡C
TMP,2024-01-22,7.16,¡C
TMP,2024-01-22,7.18,¡C
TMP,2024-01-22,7.49,¡C
TMP,2024-01-22,7.86,¡C
TMP,2024-01-22,8.07,¡C
TMP,2024-01-22,8.5,¡C
TMP,2024-01-22,9.77,¡C
TMP,2024-01-22,11.33,¡C
TMP,2024-01-22,14.48,¡C
TMP,2024-01-22,17.84,¡C
TMP,2024-01-22,19.32,¡C
TMP,2024-01-22,21.17,¡C
TMP,2024-01-22,21.6,¡C
TMP,2024-01-22,22.52,¡C
TMP,2024-01-22,22.1,¡C
TMP,2024-01-22,20.87,¡C
TMP,2024-01-22,19.67,¡C
TMP,2024-01-22,18.57,¡C
TMP,2024-01-22,18.1,¡C
TMP,2024-01-22,17.67,¡C
TMP,2024-01-22,16.76,¡C
TMP,2024-01-23,16.9,¡C
TMP,2024-01-23,16.79,¡C
TMP,2024-01-23,16.73,¡C
TMP,2024-01-23,15.74,¡C
TMP,2024-01-23,15.24,¡C
TMP,2024-01-23,15.14,¡C
TMP,2024-01-23,14.49,¡C
TMP,2024-01-23,14.08,¡C
TMP,2024-01-23,13.86,¡C
TMP,2024-01-23,14.75,¡C
TMP,2024-01-23,16.66,¡C
TMP,2024-01-23,20.31,¡C
TMP,2024-01-23,21.57,¡C
TMP,2024-01-23,22.06,¡C
TMP,2024-01-23,22.62,¡C
TMP,2024-01-23,22.92,¡C
TMP,2024-01-23,22.62,¡C
TMP,2024-01-23,21.76,¡C
TMP,2024-01-23,19.48,¡C
TMP,2024-01-23,18.5,¡C
TMP,2024-01-23,18.58,¡C
TMP,2024-01-23,18.89,¡C
TMP,2024-01-23,18.65,¡C
TMP,2024-01-24,18.46,¡C
TMP,2024-01-24,18.26,¡C
TMP,2024-01-24,17.96,¡C
TMP,2024-01-24,17.86,¡C
TMP,2024-01-24,17.71,¡C
TMP,2024-01-24,17.51,¡C
TMP,2024-01-24,17.46,¡C
TMP,2024-01-24,17.25,¡C
TMP,2024-01-24,17.09,¡C
TMP,2024-01-24,17.12,¡C
TMP,2024-01-24,17.83,¡C
TMP,2024-01-24,19.64,¡C
TMP,2024-01-24,21.19,¡C
TMP,2024-01-24,20.59,¡C
TMP,2024-01-24,20.8,¡C
TMP,2024-01-24,20.76,¡C
TMP,2024-01-24,20.32,¡C
TMP,2024-01-24,19.83,¡C
TMP,2024-01-24,19.47,¡C
TMP,2024-01-24,18.32,¡C
TMP,2024-01-24,17.73,¡C
TMP,2024-01-24,17.13,¡C
TMP,2024-01-24,17.13,¡C
TMP,2024-01-24,17.41,¡C
TMP,2024-01-25,17.75,¡C
TMP,2024-01-25,17.77,¡C
TMP,2024-01-25,17.37,¡C
TMP,2024-01-25,16.3,¡C
TMP,2024-01-25,15.82,¡C
TMP,2024-01-25,15.93,¡C
TMP,2024-01-25,16.06,¡C
TMP,2024-01-25,15.66,¡C
TMP,2024-01-25,14.47,¡C
TMP,2024-01-25,16.5,¡C
TMP,2024-01-25,18.92,¡C
TMP,2024-01-25,20.32,¡C
TMP,2024-01-25,21.84,¡C
TMP,2024-01-25,22.98,¡C
TMP,2024-01-25,23.91,¡C
TMP,2024-01-25,24.29,¡C
TMP,2024-01-25,23.79,¡C
TMP,2024-01-25,22.87,¡C
TMP,2024-01-25,22.04,¡C
TMP,2024-01-25,21.31,¡C
TMP,2024-01-25,20.21,¡C
TMP,2024-01-25,18.87,¡C
TMP,2024-01-25,18.55,¡C
TMP,2024-01-25,18.13,¡C
TMP,2024-01-26,17.96,¡C
TMP,2024-01-26,18.18,¡C
TMP,2024-01-26,18.23,¡C
TMP,2024-01-26,18.01,¡C
TMP,2024-01-26,17.95,¡C
TMP,2024-01-26,17.45,¡C
TMP,2024-01-26,17.37,¡C
TMP,2024-01-26,17.25,¡C
TMP,2024-01-26,17.18,¡C
TMP,2024-01-26,17.29,¡C
TMP,2024-01-26,18.17,¡C
TMP,2024-01-26,19.73,¡C
TMP,2024-01-26,21.01,¡C
TMP,2024-01-26,23.44,¡C
TMP,2024-01-26,25.3,¡C
TMP,2024-01-26,26.42,¡C
TMP,2024-01-26,27.88,¡C
TMP,2024-01-26,27.86,¡C
TMP,2024-01-26,26.4,¡C
TMP,2024-01-26,24.05,¡C
TMP,2024-01-26,22.64,¡C
TMP,2024-01-26,21.8,¡C
TMP,2024-01-26,20.92,¡C
TMP,2024-01-26,20.01,¡C
TMP,2024-01-27,20.57,¡C
TMP,2024-01-27,20.93,¡C
TMP,2024-01-27,20.43,¡C
TMP,2024-01-27,1.23,¡C
TMP,2024-01-27,17.74,¡C
TMP,2024-01-27,17.56,¡C
TMP,2024-01-27,17.67,¡C
TMP,2024-01-27,18.18,¡C
TMP,2024-01-27,19.42,¡C
TMP,2024-01-27,19.77,¡C
TMP,2024-01-27,20.78,¡C
TMP,2024-01-27,22.58,¡C
TMP,2024-01-27,23.11,¡C
TMP,2024-01-27,24.4,¡C
TMP,2024-01-27,24.12,¡C
TMP,2024-01-27,22.69,¡C
TMP,2024-01-27,20.1,¡C
TMP,2024-01-27,18.73,¡C
TMP,2024-01-27,16.79,¡C
TMP,2024-01-27,15.74,¡C
TMP,2024-01-27,15.81,¡C
TMP,2024-01-28,14.48,¡C
TMP,2024-01-28,14.48,¡C
TMP,2024-01-28,14.21,¡C
TMP,2024-01-28,13.44,¡C
TMP,2024-01-28,12.92,¡C
TMP,2024-01-28,13.25,¡C
TMP,2024-01-28,12.76,¡C
TMP,2024-01-28,12.06,¡C
TMP,2024-01-28,11.46,¡C
TMP,2024-01-28,13.84,¡C
TMP,2024-01-28,17.57,¡C
TMP,2024-01-28,19.06,¡C
TMP,2024-01-28,19.81,¡C
TMP,2024-01-28,20.81,¡C
TMP,2024-01-28,21.28,¡C
TMP,2024-01-28,21.44,¡C
TMP,2024-01-28,21.68,¡C
TMP,2024-01-28,21.75,¡C
TMP,2024-01-28,21.16,¡C
TMP,2024-01-28,19.47,¡C
TMP,2024-01-28,18.1,¡C
TMP,2024-01-28,16.72,¡C
TMP,2024-01-28,15.56,¡C
TMP,2024-01-28,14.72,¡C
TMP,2024-01-29,13.67,¡C
TMP,2024-01-29,12.95,¡C
TMP,2024-01-29,11.32,¡C
TMP,2024-01-29,10.33,¡C
TMP,2024-01-29,10.19,¡C
TMP,2024-01-29,9.77,¡C
TMP,2024-01-29,8.58,¡C
