Parametro,Fecha,valor,Unidad
HR,20/01/2024,46,%
HR,20/01/2024,57,%
HR,20/01/2024,65,%
HR,20/01/2024,64,%
HR,20/01/2024,68,%
HR,20/01/2024,76,%
HR,20/01/2024,84,%
HR,20/01/2024,86,%
HR,20/01/2024,86,%
HR,21/01/2024,87,%
HR,21/01/2024,87,%
HR,21/01/2024,87,%
HR,21/01/2024,87,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,87,%
HR,21/01/2024,86,%
HR,21/01/2024,86,%
HR,21/01/2024,84,%
HR,21/01/2024,84,%
HR,21/01/2024,84,%
HR,21/01/2024,85,%
HR,21/01/2024,87,%
HR,21/01/2024,87,%
HR,21/01/2024,86,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,21/01/2024,88,%
HR,22/01/2024,88,%
HR,22/01/2024,88,%
HR,22/01/2024,88,%
HR,22/01/2024,88,%
HR,22/01/2024,89,%
HR,22/01/2024,88,%
HR,22/01/2024,88,%
HR,22/01/2024,87,%
HR,22/01/2024,86,%
HR,22/01/2024,87,%
HR,22/01/2024,84,%
HR,22/01/2024,73,%
HR,22/01/2024,67,%
HR,22/01/2024,58,%
HR,22/01/2024,56,%
HR,22/01/2024,55,%
HR,22/01/2024,55,%
HR,22/01/2024,57,%
HR,22/01/2024,59,%
HR,22/01/2024,63,%
HR,22/01/2024,67,%
HR,22/01/2024,70,%
HR,22/01/2024,72,%
HR,22/01/2024,78,%
HR,23/01/2024,79,%
HR,23/01/2024,80,%
HR,23/01/2024,81,%
HR,23/01/2024,82,%
HR,23/01/2024,83,%
HR,23/01/2024,84,%
HR,23/01/2024,85,%
HR,23/01/2024,86,%
HR,23/01/2024,86,%
HR,23/01/2024,84,%
HR,23/01/2024,82,%
HR,23/01/2024,78,%
HR,23/01/2024,69,%
HR,23/01/2024,62,%
HR,23/01/2024,64,%
HR,23/01/2024,62,%
HR,23/01/2024,60,%
HR,23/01/2024,61,%
HR,23/01/2024,63,%
HR,23/01/2024,70,%
HR,23/01/2024,74,%
HR,23/01/2024,76,%
HR,23/01/2024,76,%
HR,23/01/2024,76,%
HR,24/01/2024,74,%
HR,24/01/2024,72,%
HR,24/01/2024,71,%
HR,24/01/2024,73,%
HR,24/01/2024,76,%
HR,24/01/2024,75,%
HR,24/01/2024,74,%
HR,24/01/2024,74,%
HR,24/01/2024,74,%
HR,24/01/2024,75,%
HR,24/01/2024,74,%
HR,24/01/2024,72,%
HR,24/01/2024,66,%
HR,24/01/2024,62,%
HR,24/01/2024,60,%
HR,24/01/2024,59,%
HR,24/01/2024,62,%
HR,24/01/2024,67,%
HR,24/01/2024,72,%
HR,24/01/2024,74,%
HR,24/01/2024,76,%
HR,24/01/2024,77,%
HR,24/01/2024,77,%
HR,24/01/2024,75,%
HR,25/01/2024,76,%
HR,25/01/2024,77,%
HR,25/01/2024,77,%
HR,25/01/2024,78,%
HR,25/01/2024,77,%
HR,25/01/2024,76,%
HR,25/01/2024,75,%
HR,25/01/2024,76,%
HR,25/01/2024,77,%
HR,25/01/2024,74,%
HR,25/01/2024,64,%
HR,25/01/2024,60,%
HR,25/01/2024,54,%
HR,25/01/2024,49,%
HR,25/01/2024,46,%
HR,25/01/2024,47,%
HR,25/01/2024,46,%
HR,25/01/2024,48,%
HR,25/01/2024,51,%
HR,25/01/2024,55,%
HR,25/01/2024,60,%
HR,25/01/2024,65,%
HR,25/01/2024,68,%
HR,25/01/2024,70,%
HR,26/01/2024,69,%
HR,26/01/2024,70,%
HR,26/01/2024,70,%
HR,26/01/2024,70,%
HR,26/01/2024,71,%
HR,26/01/2024,73,%
HR,26/01/2024,77,%
HR,26/01/2024,80,%
HR,26/01/2024,80,%
HR,26/01/2024,79,%
HR,26/01/2024,74,%
HR,26/01/2024,69,%
HR,26/01/2024,60,%
HR,26/01/2024,54,%
HR,26/01/2024,48,%
HR,26/01/2024,43,%
HR,26/01/2024,38,%
HR,26/01/2024,34,%
HR,26/01/2024,39,%
HR,26/01/2024,50,%
HR,26/01/2024,56,%
HR,26/01/2024,60,%
HR,26/01/2024,64,%
HR,26/01/2024,67,%
HR,27/01/2024,66,%
HR,27/01/2024,66,%
HR,27/01/2024,65,%
HR,27/01/2024,62,%
HR,27/01/2024,63,%
HR,27/01/2024,57,%
HR,27/01/2024,50,%
HR,27/01/2024,49,%
HR,27/01/2024,44,%
HR,27/01/2024,41,%
HR,27/01/2024,42,%
HR,27/01/2024,44,%
HR,27/01/2024,41,%
HR,27/01/2024,35,%
HR,27/01/2024,29,%
HR,27/01/2024,28,%
HR,27/01/2024,29,%
HR,27/01/2024,30,%
HR,27/01/2024,31,%
HR,27/01/2024,35,%
HR,27/01/2024,38,%
HR,27/01/2024,39,%
HR,27/01/2024,41,%
HR,27/01/2024,43,%
HR,28/01/2024,44,%
HR,28/01/2024,47,%
HR,28/01/2024,51,%
HR,28/01/2024,55,%
HR,28/01/2024,55,%
HR,28/01/2024,54,%
HR,28/01/2024,55,%
HR,28/01/2024,57,%
HR,28/01/2024,59,%
HR,28/01/2024,53,%
HR,28/01/2024,45,%
HR,28/01/2024,38,%
HR,28/01/2024,32,%
HR,28/01/2024,30,%
HR,28/01/2024,29,%
HR,28/01/2024,29,%
HR,28/01/2024,28,%
HR,28/01/2024,28,%
HR,28/01/2024,29,%
HR,28/01/2024,31,%
HR,28/01/2024,33,%
HR,28/01/2024,35,%
HR,28/01/2024,37,%
HR,28/01/2024,38,%
HR,29/01/2024,40,%
HR,29/01/2024,44,%
HR,29/01/2024,48,%
HR,29/01/2024,51,%
HR,29/01/2024,51,%
HR,29/01/2024,56,%
HR,29/01/2024,52,%
HR,29/01/2024,51,%
HR,29/01/2024,53,%
HR,29/01/2024,49,%
HR,29/01/2024,40,%
HR,29/01/2024,36,%
HR,29/01/2024,34,%
HR,29/01/2024,29,%
HR,29/01/2024,29,%
HR,29/01/2024,29,%
HR,29/01/2024,29,%
HR,29/01/2024,28,%
HR,29/01/2024,30,%
HR,29/01/2024,30,%
HR,29/01/2024,32,%
HR,29/01/2024,34,%
HR,29/01/2024,36,%
HR,29/01/2024,38,%
HR,30/01/2024,38,%
HR,30/01/2024,39,%
HR,30/01/2024,43,%
HR,30/01/2024,52,%
HR,30/01/2024,58,%
HR,30/01/2024,60,%
HR,30/01/2024,61,%
HR,30/01/2024,62,%
HR,30/01/2024,62,%
HR,30/01/2024,60,%
HR,30/01/2024,55,%
HR,30/01/2024,48,%
HR,30/01/2024,44,%
HR,30/01/2024,41,%
HR,30/01/2024,40,%
HR,30/01/2024,39,%
HR,30/01/2024,37,%
HR,30/01/2024,37,%
HR,30/01/2024,39,%
HR,30/01/2024,43,%
HR,30/01/2024,47,%
HR,30/01/2024,50,%
HR,30/01/2024,52,%
HR,30/01/2024,53,%
HR,31/01/2024,55,%
HR,31/01/2024,58,%
HR,31/01/2024,68,%
HR,31/01/2024,69,%
HR,31/01/2024,69,%
HR,31/01/2024,71,%
HR,31/01/2024,71,%
HR,31/01/2024,73,%
HR,31/01/2024,73,%
HR,31/01/2024,72,%
HR,31/01/2024,68,%
HR,31/01/2024,61,%
HR,31/01/2024,57,%
HR,31/01/2024,52,%
HR,31/01/2024,50,%
HR,31/01/2024,48,%
HR,31/01/2024,46,%
HR,31/01/2024,47,%
HR,31/01/2024,47,%
HR,31/01/2024,49,%
HR,31/01/2024,51,%
HR,31/01/2024,52,%
HR,31/01/2024,54,%
HR,31/01/2024,60,%
HR,01/02/2024,69,%
HR,01/02/2024,73,%
