Parametro,Fecha,valor,Unidad
HR,2024-02-04,19,%
HR,2024-02-04,16,%
HR,2024-02-04,10,%
HR,2024-02-04,9,%
HR,2024-02-04,9,%
HR,2024-02-04,8,%
HR,2024-02-04,8,%
HR,2024-02-04,8,%
HR,2024-02-04,9,%
HR,2024-02-04,10,%
HR,2024-02-04,12,%
HR,2024-02-04,12,%
HR,2024-02-04,12,%
HR,2024-02-05,14,%
HR,2024-02-05,15,%
HR,2024-02-05,14,%
HR,2024-02-05,14,%
HR,2024-02-05,16,%
HR,2024-02-05,17,%
HR,2024-02-05,19,%
HR,2024-02-05,20,%
HR,2024-02-05,24,%
HR,2024-02-05,24,%
HR,2024-02-05,26,%
HR,2024-02-05,26,%
HR,2024-02-05,24,%
HR,2024-02-05,19,%
HR,2024-02-05,19,%
HR,2024-02-05,19,%
HR,2024-02-05,18,%
HR,2024-02-05,17,%
HR,2024-02-05,17,%
HR,2024-02-05,19,%
HR,2024-02-05,22,%
HR,2024-02-05,28,%
HR,2024-02-05,32,%
HR,2024-02-05,34,%
HR,2024-02-06,37,%
HR,2024-02-06,39,%
HR,2024-02-06,41,%
HR,2024-02-06,42,%
HR,2024-02-06,48,%
HR,2024-02-06,52,%
HR,2024-02-06,54,%
HR,2024-02-06,56,%
HR,2024-02-06,55,%
HR,2024-02-06,47,%
HR,2024-02-06,40,%
HR,2024-02-06,38,%
HR,2024-02-06,35,%
HR,2024-02-06,32,%
HR,2024-02-06,31,%
HR,2024-02-06,29,%
HR,2024-02-06,27,%
HR,2024-02-06,29,%
HR,2024-02-06,32,%
HR,2024-02-06,37,%
HR,2024-02-06,40,%
HR,2024-02-06,42,%
HR,2024-02-06,46,%
HR,2024-02-07,48,%
HR,2024-02-07,53,%
HR,2024-02-07,59,%
HR,2024-02-07,64,%
HR,2024-02-07,69,%
HR,2024-02-07,73,%
HR,2024-02-07,74,%
HR,2024-02-07,76,%
HR,2024-02-07,78,%
HR,2024-02-07,75,%
HR,2024-02-07,72,%
HR,2024-02-07,67,%
HR,2024-02-07,54,%
HR,2024-02-07,50,%
HR,2024-02-07,49,%
HR,2024-02-07,44,%
HR,2024-02-07,39,%
HR,2024-02-07,36,%
HR,2024-02-07,37,%
HR,2024-02-07,41,%
HR,2024-02-07,49,%
HR,2024-02-07,54,%
HR,2024-02-07,57,%
HR,2024-02-07,61,%
HR,2024-02-08,63,%
HR,2024-02-08,70,%
HR,2024-02-08,74,%
HR,2024-02-08,76,%
HR,2024-02-08,78,%
HR,2024-02-08,79,%
HR,2024-02-08,80,%
HR,2024-02-08,78,%
HR,2024-02-08,72,%
HR,2024-02-08,63,%
HR,2024-02-08,52,%
HR,2024-02-08,44,%
HR,2024-02-08,40,%
HR,2024-02-08,36,%
HR,2024-02-08,32,%
HR,2024-02-08,29,%
HR,2024-02-08,33,%
HR,2024-02-08,36,%
HR,2024-02-08,43,%
HR,2024-02-08,50,%
HR,2024-02-08,55,%
HR,2024-02-08,58,%
HR,2024-02-08,61,%
HR,2024-02-08,62,%
HR,2024-02-09,64,%
HR,2024-02-09,66,%
HR,2024-02-09,67,%
HR,2024-02-09,69,%
HR,2024-02-09,72,%
HR,2024-02-09,75,%
HR,2024-02-09,76,%
HR,2024-02-09,78,%
HR,2024-02-09,80,%
HR,2024-02-09,78,%
HR,2024-02-09,70,%
HR,2024-02-09,60,%
HR,2024-02-09,54,%
HR,2024-02-09,49,%
HR,2024-02-09,44,%
HR,2024-02-09,36,%
HR,2024-02-09,31,%
HR,2024-02-09,34,%
HR,2024-02-09,38,%
HR,2024-02-09,45,%
HR,2024-02-09,50,%
HR,2024-02-09,53,%
HR,2024-02-09,54,%
HR,2024-02-09,61,%
HR,2024-02-10,67,%
HR,2024-02-10,72,%
HR,2024-02-10,74,%
HR,2024-02-10,76,%
HR,2024-02-10,77,%
HR,2024-02-10,79,%
HR,2024-02-10,80,%
HR,2024-02-10,82,%
HR,2024-02-10,82,%
HR,2024-02-10,81,%
HR,2024-02-10,80,%
HR,2024-02-10,73,%
HR,2024-02-10,60,%
HR,2024-02-10,57,%
HR,2024-02-10,55,%
HR,2024-02-10,50,%
HR,2024-02-10,47,%
HR,2024-02-10,48,%
HR,2024-02-10,49,%
HR,2024-02-10,54,%
HR,2024-02-10,59,%
HR,2024-02-10,63,%
HR,2024-02-10,66,%
HR,2024-02-10,68,%
HR,2024-02-11,70,%
HR,2024-02-11,73,%
HR,2024-02-11,75,%
HR,2024-02-11,77,%
HR,2024-02-11,80,%
HR,2024-02-11,82,%
HR,2024-02-11,82,%
HR,2024-02-11,63,%
HR,2024-02-11,75,%
HR,2024-02-11,75,%
HR,2024-02-11,35,%
HR,2024-02-11,30,%
HR,2024-02-11,28,%
HR,2024-02-11,25,%
HR,2024-02-11,23,%
HR,2024-02-11,25,%
HR,2024-02-11,25,%
HR,2024-02-11,25,%
HR,2024-02-11,26,%
HR,2024-02-11,29,%
HR,2024-02-11,31,%
HR,2024-02-11,34,%
HR,2024-02-11,28,%
HR,2024-02-11,28,%
HR,2024-02-12,27,%
HR,2024-02-12,26,%
HR,2024-02-12,28,%
HR,2024-02-12,30,%
HR,2024-02-12,32,%
HR,2024-02-12,37,%
HR,2024-02-12,42,%
HR,2024-02-12,46,%
HR,2024-02-12,48,%
HR,2024-02-12,46,%
HR,2024-02-12,41,%
HR,2024-02-12,35,%
HR,2024-02-12,29,%
HR,2024-02-12,26,%
HR,2024-02-12,23,%
HR,2024-02-12,19,%
HR,2024-02-12,18,%
HR,2024-02-12,21,%
HR,2024-02-12,23,%
HR,2024-02-12,26,%
HR,2024-02-12,29,%
HR,2024-02-12,32,%
HR,2024-02-12,32,%
HR,2024-02-12,33,%
HR,2024-02-13,37,%
HR,2024-02-13,38,%
HR,2024-02-13,38,%
HR,2024-02-13,40,%
HR,2024-02-13,40,%
HR,2024-02-13,42,%
HR,2024-02-13,42,%
HR,2024-02-13,40,%
HR,2024-02-13,43,%
HR,2024-02-13,44,%
HR,2024-02-13,42,%
HR,2024-02-13,39,%
HR,2024-02-13,39,%
HR,2024-02-13,39,%
HR,2024-02-13,37,%
HR,2024-02-13,36,%
HR,2024-02-13,36,%
HR,2024-02-13,37,%
HR,2024-02-13,38,%
HR,2024-02-13,44,%
HR,2024-02-13,49,%
HR,2024-02-13,53,%
HR,2024-02-13,59,%
HR,2024-02-13,64,%
HR,2024-02-14,69,%
HR,2024-02-14,73,%
HR,2024-02-14,74,%
HR,2024-02-14,76,%
HR,2024-02-14,78,%
HR,2024-02-14,78,%
HR,2024-02-14,76,%
HR,2024-02-14,77,%
HR,2024-02-14,76,%
HR,2024-02-14,75,%
HR,2024-02-14,74,%
HR,2024-02-14,73,%
HR,2024-02-14,70,%
HR,2024-02-14,66,%
HR,2024-02-14,63,%
HR,2024-02-14,62,%
HR,2024-02-14,59,%
HR,2024-02-14,60,%
HR,2024-02-14,62,%
HR,2024-02-14,65,%
HR,2024-02-14,66,%
HR,2024-02-14,69,%
HR,2024-02-14,70,%
HR,2024-02-14,71,%
HR,2024-02-15,73,%
HR,2024-02-15,74,%
HR,2024-02-15,75,%
HR,2024-02-15,75,%
HR,2024-02-15,76,%
HR,2024-02-15,77,%
HR,2024-02-15,77,%
HR,2024-02-15,75,%
HR,2024-02-15,75,%
HR,2024-02-15,74,%
HR,2024-02-15,74,%
HR,2024-02-15,73,%
HR,2024-02-15,71,%
HR,2024-02-15,74,%
HR,2024-02-15,75,%
HR,2024-02-15,73,%
HR,2024-02-15,70,%
HR,2024-02-15,71,%
HR,2024-02-15,72,%
HR,2024-02-15,77,%
HR,2024-02-15,84,%
HR,2024-02-15,86,%
HR,2024-02-15,84,%
