Parametro,Fecha,valor,Unidad
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,10,W/m2
RS,02/02/2024,120,W/m2
RS,02/02/2024,270,W/m2
RS,02/02/2024,400,W/m2
RS,02/02/2024,490,W/m2
RS,02/02/2024,539,W/m2
RS,02/02/2024,516,W/m2
RS,02/02/2024,508,W/m2
RS,02/02/2024,339,W/m2
RS,02/02/2024,197,W/m2
RS,02/02/2024,68,W/m2
RS,02/02/2024,6,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,12,W/m2
RS,03/02/2024,136,W/m2
RS,03/02/2024,293,W/m2
RS,03/02/2024,423,W/m2
RS,03/02/2024,531,W/m2
RS,03/02/2024,589,W/m2
RS,03/02/2024,565,W/m2
RS,03/02/2024,563,W/m2
RS,03/02/2024,463,W/m2
RS,03/02/2024,319,W/m2
RS,03/02/2024,147,W/m2
RS,03/02/2024,12,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,03/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,13,W/m2
RS,04/02/2024,144,W/m2
RS,04/02/2024,304,W/m2
RS,04/02/2024,442,W/m2
RS,04/02/2024,545,W/m2
RS,04/02/2024,605,W/m2
RS,04/02/2024,563,W/m2
RS,04/02/2024,466,W/m2
RS,04/02/2024,454,W/m2
RS,04/02/2024,313,W/m2
RS,04/02/2024,147,W/m2
RS,04/02/2024,13,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,04/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,14,W/m2
RS,05/02/2024,145,W/m2
RS,05/02/2024,309,W/m2
RS,05/02/2024,447,W/m2
RS,05/02/2024,544,W/m2
RS,05/02/2024,605,W/m2
RS,05/02/2024,571,W/m2
RS,05/02/2024,566,W/m2
RS,05/02/2024,468,W/m2
RS,05/02/2024,323,W/m2
RS,05/02/2024,150,W/m2
RS,05/02/2024,14,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,05/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,145,W/m2
RS,06/02/2024,303,W/m2
RS,06/02/2024,442,W/m2
RS,06/02/2024,538,W/m2
RS,06/02/2024,596,W/m2
RS,06/02/2024,565,W/m2
RS,06/02/2024,562,W/m2
RS,06/02/2024,462,W/m2
RS,06/02/2024,318,W/m2
RS,06/02/2024,146,W/m2
RS,06/02/2024,13,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,06/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
RS,07/02/2024,0,W/m2
