Parametro,Fecha,valor,Unidad
TMP,2024-01-22,11.45,°C
TMP,2024-01-22,10.39,°C
TMP,2024-01-22,11.29,°C
TMP,2024-01-22,14.85,°C
TMP,2024-01-22,17.39,°C
TMP,2024-01-22,18.97,°C
TMP,2024-01-22,19.79,°C
TMP,2024-01-22,20.12,°C
TMP,2024-01-22,20.48,°C
TMP,2024-01-22,20.32,°C
TMP,2024-01-22,20.2,°C
TMP,2024-01-22,19.39,°C
TMP,2024-01-22,18.85,°C
TMP,2024-01-22,18.97,°C
TMP,2024-01-22,17.67,°C
TMP,2024-01-22,17.25,°C
TMP,2024-01-23,17.45,°C
TMP,2024-01-23,16.49,°C
TMP,2024-01-23,15.79,°C
TMP,2024-01-23,15.48,°C
TMP,2024-01-23,15.12,°C
TMP,2024-01-23,14.86,°C
TMP,2024-01-23,14.97,°C
TMP,2024-01-23,14.6,°C
TMP,2024-01-23,14.45,°C
TMP,2024-01-23,15.19,°C
TMP,2024-01-23,17.17,°C
TMP,2024-01-23,18.48,°C
TMP,2024-01-23,20.24,°C
TMP,2024-01-23,21.94,°C
TMP,2024-01-23,21.54,°C
TMP,2024-01-23,21.96,°C
TMP,2024-01-23,21.95,°C
TMP,2024-01-23,21.66,°C
TMP,2024-01-23,21.31,°C
TMP,2024-01-23,20.74,°C
TMP,2024-01-23,18.98,°C
TMP,2024-01-23,18.29,°C
TMP,2024-01-23,18.07,°C
TMP,2024-01-23,17.89,°C
TMP,2024-01-24,18.15,°C
TMP,2024-01-24,18.04,°C
TMP,2024-01-24,18.01,°C
TMP,2024-01-24,17.92,°C
TMP,2024-01-24,17.79,°C
TMP,2024-01-24,17.7,°C
TMP,2024-01-24,17.49,°C
TMP,2024-01-24,17.41,°C
TMP,2024-01-24,17.21,°C
TMP,2024-01-24,17.43,°C
TMP,2024-01-24,17.85,°C
TMP,2024-01-24,18.74,°C
TMP,2024-01-24,19.5,°C
TMP,2024-01-24,20.55,°C
TMP,2024-01-24,21.04,°C
TMP,2024-01-24,20.72,°C
TMP,2024-01-24,20.65,°C
TMP,2024-01-24,19.83,°C
TMP,2024-01-24,18.72,°C
TMP,2024-01-24,18.43,°C
TMP,2024-01-24,17.68,°C
TMP,2024-01-24,17.31,°C
TMP,2024-01-24,17.02,°C
TMP,2024-01-24,17,°C
